城市,关键字,职位名称,反馈率,公司名称,职位月薪,工作地点,公布时间,职位链接,岗位职责,技能要求,公司地址,保存时间,公司地点,公司性质,公司规模,工作经验,学历要求,职业薪水
北京,推荐算法,搜索/推荐算法工程师,,Michael Page,面议,北京,招聘中,http://jobs.zhaopin.com/135078082350920.htm,建立和完善推荐系统的基础算法、框架和策略；结合业务需求，参与用户建模和挖掘，提升个性化推荐的效果；搭建离线和在线机器学习系统，为精准数据分析提供数据支持；建立和完善用户画像体系，为数据分析、算法推荐提供支持；理想的求职者具体,计算机/数学/统计学相关专业，硕士及以上学历；一年以上相关工作经验；熟练掌握主流推荐算法，有机器学习、自然语言处理、数据挖掘实践经验；熟悉C/C++、JAVA、python等开发语言，编程能力扎实；有大规模用户数据处理经验者优先，有推荐系统，搜索引擎，广告系统开发经验者优先；福利待遇待遇方面薪资绝对高于行业水平；保证高于BAT等一线互联网公司；职业发展最具上升空间；精英团队；Toapplyonlinepleaseclickthe'Apply'buttonbelow.ForaconfidentialdiscussionaboutthisrolepleasecontactCharlotteZhengon+861059690516.,北京,2018-03-18,北京,外商独资,1000-9999人,1-3年,本科,
北京,推荐算法,高德-推荐算法高级工程师/专家,,阿里巴巴集团,面议,北京,招聘中,http://jobs.zhaopin.com/000127917290425.htm,1.负责LBS推荐技升级和业务迭代更新，包括推荐引擎构建、推荐算法研发、个性化排序等；2.负责LBS用户画像建设，包括但不限于用户兴趣图谱、用户分群、位置画像等。,1.熟练使用常见的机器学习/深度学习算法，如LR、RF、GBDT、CNN、RNN等，并对部分算法能有深刻理论理解和实践经验； 2.有推荐算法经验，并精通场景推荐算法原理如CF、SVD等；3.有Linux/Unix环境开发经验，有hadoop/spark等大数据开发经验优先；4.具备用户画像、排序优化、知识库建设等经验优先；5.具备较强业务理解和问题解决能力，较强的团队合作能力；6.计算机相关专业本科，2年以上工作经验。,北京,2018-03-18,北京,合资,10000人以上,1-3年,本科,
北京,推荐算法,推荐/广告算法工程师-平台事业部J12502,,去哪儿网平台事业部,30001-50000,北京,招聘中,http://jobs.zhaopin.com/143301296270324.htm,1、对海量数据的处理，需要涉及包括信息检索、自然语言处理、机器学习、数据挖掘等领域；2、对数据进行建模，分析影响系统的关键因素，规划、设计和实现新的解决方案，评估并优化模型；,1、计算机、电子、自动化、机电、数学等相关专业；2、具有较强的编程能力，熟练使用Java，3、熟悉Linux环境开发经验，会使用Shell/Python等脚本语言。4、熟悉机器学习、模式识别领域的常用算法。优先录用条件1、熟悉深度学习、增强学习的相关算法。2、熟悉Hadoop操作,北京市海淀区苏州街29号院18号楼维亚大厦,2018-03-18,北京,上市公司,1000-9999人,1-3年,本科,30001-50000元/月
北京,推荐算法,推荐算法高级工程师-短视频方向,,北京字节跳动科技有限公司,30001-50000,北京,招聘中,http://jobs.zhaopin.com/469217519253728.htm,1、负责公司短视频业务算法工作，共同搭建业界领先的推荐系统；2、深入理解业务和机器学习技术，优化模型&&策略，持续提升推荐效果；3、深入理解用户行为，结合数据挖掘等技术，优化用户创作和浏览等体验。,1、具备优秀的编码能力，扎实的数据结构和算法功底；2、优秀的分析问题和解决问题的能力，对解决具有挑战性问题充满激情3、对技术有热情，有良好的沟通表达能力和团队精神；4、熟悉机器学习、自然语言处理、数据挖掘中一项或多项，对推荐系统、计算广告、搜索引擎相关领域有经验者优先。,北京市海淀区知春路63号中国卫星通信大厦,2018-03-18,北京,民营,10000人以上,1-3年,本科,30001-50000元/月
北京,推荐算法,推荐算法工程师（or leader）,,上海伏司商务信息咨询有限公司,50000-80000,北京,招聘中,http://jobs.zhaopin.com/CZ606468580J00068696203.htm,,任职资格1、一本高校硕士及以上学历；2、熟悉linux开发环境，熟悉C++开发语言；3、对大规模数据挖掘，机器学习感兴趣，熟悉各种分类、聚类、回归和推荐算法;4、优秀的编码能力，有扎实的数据结构和算法功底；5、良好的逻辑思维能力，主动负责；6、有推荐系统，搜索或广告策略端三年以上工作经验；7、有用深度学习解决过相关问题者优先。工作年限3年以上特定经验年限3-8年年龄要求40岁以内学历要求统招硕士,朝阳区姚家园南路1号惠通时代广场8号楼,2018-03-18,北京,民营,,3-5年,硕士,50000-80000元/月
北京,推荐算法,资深推荐算法工程师,,天津萌兔科技有限公司,8001-10000,北京-朝阳区,招聘中,http://jobs.zhaopin.com/288762887250089.htm,1．负责Hi兔中用户画像的精准建模，用户特征细化2．负责Hi兔需求推荐算法的实现和优化，参与前沿算法的调研和实现。3．负责算法模型的上线部署，效果测试验证。任职资格,职位要求1．精通常见的数据挖掘算法，如分类算法、聚类算法、回归模型、神经网络等。2．对推荐算法领域有深入研究，如LDA、矩阵分解、受限波兹曼机、深度学习等。3．熟练掌握hadoop、hive、spark的使用。4．熟练掌握一门编程语言，如php，java、python、Scala。 ,滨海新区响螺湾华贸中心,2018-03-18,北京-朝阳区,民营,20-99人,,本科,8001-10000元/月
北京,推荐算法,推荐算法工程师,,北京会小二信息技术有限公司,20000-40000,北京-朝阳区,招聘中,http://jobs.zhaopin.com/266949834250771.htm,1.负责推荐核心算法设计与优化；2.负责搜索排序的系统设计和开发，并与业务相结合；3.技术和业务架构设计优化、梳理和解决系统关键问题和难题。 ,1.计算机或相关专业本科以上学历，至少2年以上互联网工作经验；2.具有扎实的数学和计算机科学功底，对数据结构和算法设计有深刻理解；3.熟悉Linux开发环境，具有良好的编程基础，掌握C/C++/Java/Python等至少一门高级编程语言；4.良好的逻辑思维能力，和数据敏感度，能够从海量数据中发现有价值的规律；5.熟悉大规模数据挖掘、机器学习、自然语言处理、分布式计算等相关技术；6.具备用户行为分析，广告匹配，广告相关性和CTR预估等实际工作经验者优先；7.开源贡献者优先，Github项目优秀项目者优先，技术博客者优先；8.优秀的推动力，沟通能力以及执行力；9.优秀的学习能力和技术自驱力，具有和工作年限相匹配的技术深度和广度。,北京市朝阳区石佛营路保利东方中心,2018-03-18,北京-朝阳区,民营,100-499人,1-3年,本科,20000-40000元/月
北京,推荐算法,推荐算法工程师（医疗）,,北京福瑞云健康管理股份有限公司,20001-30000,北京,招聘中,http://jobs.zhaopin.com/321951918252619.htm,1、医疗推荐数据平台搭建，患者结构化数据分析；2、负责医疗推荐系统的患者行为分析、患者分群、患者意图识别，以及患者画像等工作；3、推荐特征工程及模型训练，负责数据处理流程和算法的优化，选择合理的算法提升推荐效果；4、深入理解机器学习，数据挖掘等技术，持续提升推荐效果；,1、计算机或数学相关专业研究生及以上学历，1-3年以上工作经验； 2、熟练掌握c++、python、shell、mapreduce/streaming、GO中的任意两种；3、对数据挖掘有热情，对医疗行业有热情，善于数据分析优先；4、熟悉机器学习常用算法（如分类、聚类、回归……），了解最优化计算，并且具有利用算法解决实际问题的经验；5、具备医疗自然语言处理、特征分析等方面经验优先；6、有医疗行业项目经验，和推荐引擎/搜索引擎相关研发经验者优先；7、有深度学习或大规模数据挖掘相关经验者优先；,北京市朝阳区新源里16号琨莎中心2座7层,2018-03-18,北京,上市公司,500-999人,1-3年,硕士,20001-30000元/月
北京,推荐算法,算法工程师（自动派单、推荐算法）,,叮当快药科技集团有限公司,12000-24000,北京,招聘中,http://jobs.zhaopin.com/236959685251353.htm,1、 根据业务需要，搭建算法平台、开发基础算法；2、实现基于需求和场景的算法开发，如搜索推荐、智能分单；,1、计算机、数学、运筹学等相关专业硕士以上学历，一年以上工作经验；2、熟练掌握算法和数据结构，具备扎实的数据结构与算法功底，能够合理应用保证系统的性能与效率；3、 熟悉hadoop技术体系，对hadoop底层原理及及实现有深入的理解；4、有推荐系统研发经验，有协同过滤、逻辑回归、GBDT、DNN等，有自动派单或搜索算法研发等方面实践经验者优先6、热爱大数据技术，主观能动性强，性格积极乐观，良好的沟通能力，工作认真、严谨，有团队精神；,北京市东城区灯市口大街50号院1号楼三层,2018-03-18,北京,民营,100-499人,,不限,12000-24000元/月
北京,推荐算法,推荐算法高级工程师,,无限向量(北京)科技有限公司,30001-50000,北京-朝阳区,最近,http://jobs.zhaopin.com/689932923250334.htm,  负责好看个性化推荐相关的系统研发工作，提升推荐精确度，优化用户体验  ,  1.熟悉常用的数据挖掘和推荐算法，有个性化推荐系统开发经验者优先  2.有大规模数据处理经验，熟悉hadoop，spark，熟练使用Scala进行分布式数据开发  3.精通Java语言，掌握常用的数据结构和算法，有服务器端大型项目开发经验更佳,北京朝阳区亮马桥路39号第一上海中心C座206,2018-03-18,北京-朝阳区,民营,100-499人,,本科,30001-50000元/月
北京,推荐算法,机器学习算法科学家/工程师 (推荐算法方向),,爱笔(北京)智能科技有限公司,30000-60000,北京,招聘中,http://jobs.zhaopin.com/CZ608902430J00023298410.htm,l 深入理解业务需求，设计和搭建推荐系统；l 负责推荐相关算法研发，如特征工程、构建预估、排序、推荐模型等；l 不断学习学术界和业界前沿技术并加以应用，持续提升推荐效果和用户体验； ,l 具备扎实的数据结构、算法和开发能力，精通至少一种编程语言，如C/C++、Java、Python等；l 至少熟悉一种常用的深度学习/机器学习框架，如TensorFlow、MXNet、Pytorch、PaddlePaddle、Spark等；l 熟练掌握常用的推荐算法和机器学习算法，如深度学习、逻辑回归、GBDT、协同过滤等，有实际应用和调优经验；l 有大规模推荐系统、计算广告、搜索引擎工作经验者优先； l 具有较强算法实现能力，学术比赛经验以及发表过顶会论文者优先;,海淀区上地三街9号嘉华大厦B1201,2018-03-18,北京,其它,20-99人,,硕士,30000-60000元/月
